2013-06-30 09:59:44,2013-06-30 09:59:44,2013-06-30 09:59:44
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,64.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,64.0
-13.0,-2.0,64.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,64.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,64.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,64.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,64.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,64.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-3.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,64.0
-14.0,-2.0,63.0
-15.0,-3.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-15.0,-2.0,63.0
-15.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-15.0,-3.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-15.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-16.0,-3.0,62.0
-15.0,-3.0,63.0
-13.0,-2.0,63.0
-15.0,-3.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,64.0
-13.0,-2.0,63.0
-15.0,-2.0,63.0
-15.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-15.0,-2.0,63.0
-15.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-3.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-3.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-3.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,64.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,64.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-15.0,-3.0,62.0
-15.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-3.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-15.0,-3.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,64.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-15.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-15.0,-2.0,63.0
-14.0,-2.0,64.0
-13.0,-2.0,63.0
-15.0,-2.0,62.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-3.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,64.0
-16.0,-2.0,62.0
-12.0,-2.0,64.0
-10.0,-2.0,64.0
-17.0,-3.0,62.0
-15.0,-2.0,63.0
-14.0,-2.0,62.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-15.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-15.0,-2.0,63.0
-15.0,-2.0,63.0
-13.0,-2.0,63.0
-12.0,-2.0,64.0
-15.0,-3.0,62.0
-13.0,-2.0,64.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-18.0,-2.0,61.0
-11.0,-2.0,64.0
-16.0,-2.0,63.0
-15.0,-3.0,62.0
-13.0,-2.0,63.0
-16.0,-2.0,62.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-3.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-15.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-15.0,-2.0,63.0
-15.0,-2.0,63.0
-14.0,-3.0,63.0
-14.0,-2.0,63.0
-15.0,-2.0,63.0
-15.0,-2.0,63.0
-14.0,-2.0,63.0
-15.0,-2.0,63.0
-15.0,-2.0,63.0
-14.0,-3.0,63.0
-14.0,-2.0,63.0
-15.0,-3.0,63.0
-15.0,-2.0,63.0
-15.0,-3.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-3.0,63.0
-14.0,-2.0,63.0
-15.0,-3.0,63.0
-15.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-15.0,-3.0,63.0
-15.0,-2.0,63.0
-16.0,-1.0,63.0
-23.0,-3.0,60.0
-12.0,0.0,66.0
-1.0,-1.0,65.0
-30.0,-3.0,59.0
-15.0,-2.0,62.0
-10.0,-3.0,64.0
-16.0,-2.0,63.0
-13.0,-2.0,63.0
-15.0,-3.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,64.0
-13.0,-2.0,64.0
-14.0,-2.0,63.0
-13.0,-2.0,64.0
-13.0,-2.0,64.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,64.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,64.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,64.0
-14.0,-2.0,63.0
-13.0,-2.0,64.0
-13.0,-2.0,63.0
-13.0,-2.0,64.0
-14.0,-2.0,63.0
-13.0,-2.0,64.0
-12.0,-2.0,64.0
-15.0,-2.0,62.0
-16.0,-2.0,62.0
-11.0,-2.0,64.0
-15.0,-3.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-3.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-15.0,-2.0,63.0
-15.0,-2.0,63.0
-14.0,-2.0,63.0
-15.0,-2.0,63.0
-14.0,-2.0,63.0
-15.0,-2.0,63.0
-15.0,-2.0,63.0
-15.0,-2.0,63.0
-15.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-17.0,-2.0,63.0
-15.0,-2.0,63.0
-15.0,-3.0,63.0
-17.0,-2.0,62.0
-16.0,-2.0,62.0
-15.0,-2.0,63.0
-15.0,-2.0,63.0
-16.0,-2.0,63.0
-16.0,-3.0,62.0
-16.0,-2.0,62.0
-16.0,-3.0,63.0
-16.0,-2.0,63.0
-16.0,-3.0,62.0
-16.0,-3.0,62.0
-17.0,-3.0,62.0
-16.0,-3.0,62.0
-16.0,-2.0,62.0
-16.0,-2.0,63.0
-15.0,-3.0,63.0
-16.0,-2.0,62.0
-16.0,-3.0,62.0
-16.0,-2.0,63.0
-16.0,-3.0,62.0
-16.0,-3.0,62.0
-16.0,-3.0,63.0
-16.0,-3.0,62.0
-16.0,-3.0,62.0
-16.0,-3.0,62.0
-16.0,-3.0,62.0
-16.0,-3.0,63.0
-16.0,-3.0,62.0
-16.0,-3.0,62.0
-16.0,-2.0,62.0
-16.0,-3.0,62.0
-16.0,-2.0,62.0
-16.0,-3.0,62.0
-17.0,-3.0,62.0
-16.0,-3.0,62.0
-14.0,-2.0,64.0
-15.0,-2.0,63.0
-17.0,-3.0,62.0
-15.0,-3.0,63.0
-16.0,-3.0,62.0
-16.0,-2.0,62.0
-15.0,-3.0,62.0
-16.0,-3.0,62.0
-15.0,-3.0,62.0
-14.0,-2.0,63.0
-15.0,-2.0,63.0
-15.0,-3.0,63.0
-15.0,-2.0,63.0
-16.0,-3.0,62.0
-14.0,-3.0,63.0
-14.0,-3.0,63.0
-14.0,-2.0,63.0
-14.0,-3.0,63.0
-15.0,-3.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-15.0,-2.0,63.0
-15.0,-2.0,63.0
-14.0,-2.0,63.0
-15.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,64.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,64.0
-14.0,-2.0,63.0
-13.0,-1.0,63.0
-12.0,-3.0,64.0
-15.0,-2.0,62.0
-15.0,-2.0,63.0
-12.0,-2.0,64.0
-17.0,-2.0,62.0
-12.0,-2.0,64.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-3.0,63.0
-14.0,-2.0,63.0
-15.0,-2.0,63.0
-14.0,-2.0,63.0
-12.0,-2.0,64.0
-12.0,-2.0,64.0
-12.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,64.0
-13.0,-2.0,63.0
-13.0,-2.0,64.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-3.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-3.0,64.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,64.0
-13.0,-2.0,63.0
-14.0,-3.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-3.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,64.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-3.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-11.0,-2.0,64.0
-12.0,-2.0,64.0
-13.0,-2.0,63.0
-13.0,-2.0,64.0
-12.0,-2.0,64.0
-12.0,-2.0,63.0
-13.0,-3.0,63.0
-13.0,-2.0,64.0
-13.0,-2.0,63.0
-13.0,-3.0,63.0
-12.0,-2.0,63.0
-11.0,-2.0,64.0
-13.0,-2.0,63.0
-13.0,-2.0,63.0
-12.0,-2.0,64.0
-14.0,-2.0,63.0
-13.0,-2.0,63.0
-12.0,-2.0,64.0
-12.0,-2.0,64.0
-14.0,-2.0,63.0
-14.0,-2.0,63.0
-14.0,-2.0,64.0
-13.0,-2.0,63.0
-14.0,-2.0,63.0
-15.0,-3.0,62.0
-15.0,-2.0,62.0
-14.0,-3.0,63.0
-14.0,-2.0,63.0
-15.0,-2.0,63.0
-15.0,-2.0,63.0
-14.0,-2.0,63.0
-13.0,-2.0,64.0
-17.0,-1.0,62.0
-18.0,-3.0,62.0
-14.0,-3.0,64.0
-13.0,-2.0,64.0
-16.0,-3.0,62.0
-14.0,-3.0,64.0
-15.0,-2.0,63.0
-13.0,-3.0,63.0
-7.0,-2.0,65.0
-9.0,-2.0,64.0
-11.0,-3.0,64.0
-12.0,-2.0,64.0
-11.0,-3.0,63.0
-13.0,-3.0,63.0
-14.0,-3.0,63.0
-13.0,-2.0,63.0
-9.0,-3.0,64.0
-15.0,-4.0,63.0
-19.0,-3.0,61.0
-11.0,-3.0,64.0
-3.0,-5.0,65.0
-12.0,-1.0,63.0
-15.0,-3.0,62.0
-7.0,-2.0,64.0
-18.0,-4.0,61.0
-26.0,-2.0,60.0
-7.0,-5.0,65.0
-8.0,-3.0,64.0
-5.0,-4.0,66.0
-11.0,-3.0,64.0
-16.0,-5.0,61.0
5.0,-4.0,65.0
12.0,-5.0,67.0
7.0,-5.0,66.0
-14.0,-4.0,61.0
-11.0,-4.0,61.0
4.0,-5.0,65.0
8.0,-5.0,66.0
7.0,-3.0,65.0
11.0,-4.0,64.0
12.0,-3.0,63.0
12.0,-2.0,64.0
10.0,-4.0,64.0
5.0,-3.0,64.0
5.0,-5.0,67.0
5.0,-7.0,68.0
-3.0,-1.0,56.0
0.0,2.0,62.0
15.0,-3.0,72.0
3.0,-2.0,59.0
-5.0,-2.0,59.0
0.0,-4.0,68.0
-4.0,-4.0,62.0
1.0,-2.0,65.0
4.0,-3.0,64.0
1.0,-3.0,63.0
-3.0,-4.0,66.0
-5.0,-4.0,64.0
0.0,-4.0,65.0
2.0,-3.0,65.0
-3.0,-4.0,64.0
-4.0,-3.0,64.0
-1.0,-2.0,65.0
0.0,-5.0,65.0
1.0,-4.0,65.0
3.0,-3.0,64.0
-4.0,-3.0,64.0
-3.0,-3.0,65.0
-2.0,-5.0,64.0
-3.0,-6.0,64.0
-3.0,-2.0,65.0
-3.0,-4.0,65.0
-4.0,-4.0,64.0
-3.0,-2.0,65.0
0.0,-2.0,65.0
0.0,-4.0,64.0
-3.0,-4.0,64.0
-3.0,-2.0,64.0
-1.0,-3.0,65.0
-1.0,-3.0,65.0
-2.0,-3.0,64.0
1.0,-3.0,65.0
3.0,-3.0,65.0
-2.0,-3.0,64.0
-4.0,-4.0,63.0
-4.0,-3.0,64.0
-3.0,-3.0,64.0
3.0,-3.0,65.0
4.0,-3.0,65.0
4.0,-2.0,65.0
5.0,-3.0,65.0
5.0,-3.0,64.0
5.0,-3.0,64.0
4.0,-3.0,64.0
4.0,-3.0,64.0
4.0,-3.0,64.0
5.0,-3.0,64.0
5.0,-3.0,64.0
4.0,-3.0,64.0
6.0,-3.0,64.0
6.0,-3.0,64.0
7.0,-3.0,64.0
6.0,-3.0,64.0
6.0,-3.0,64.0
6.0,-3.0,64.0
7.0,-3.0,64.0
6.0,-3.0,64.0
6.0,-3.0,64.0
5.0,-3.0,64.0
6.0,-3.0,64.0
7.0,-3.0,64.0
6.0,-3.0,64.0
5.0,-3.0,64.0
5.0,-3.0,64.0
7.0,-3.0,64.0
7.0,-3.0,64.0
7.0,-3.0,64.0
7.0,-3.0,64.0
7.0,-3.0,64.0
7.0,-3.0,64.0
7.0,-3.0,64.0
6.0,-3.0,64.0
6.0,-3.0,64.0
6.0,-3.0,64.0
7.0,-3.0,64.0
7.0,-3.0,64.0
6.0,-3.0,64.0
6.0,-3.0,64.0
6.0,-3.0,64.0
6.0,-3.0,64.0
6.0,-3.0,64.0
6.0,-3.0,64.0
7.0,-3.0,64.0
7.0,-3.0,64.0
7.0,-3.0,64.0
7.0,-3.0,64.0
6.0,-3.0,64.0
6.0,-3.0,64.0
5.0,-3.0,64.0
5.0,-3.0,64.0
5.0,-3.0,64.0
5.0,-3.0,64.0
5.0,-3.0,64.0
5.0,-3.0,64.0
5.0,-3.0,64.0
5.0,-3.0,64.0
5.0,-3.0,64.0
5.0,-3.0,64.0
5.0,-3.0,64.0
5.0,-3.0,64.0
5.0,-3.0,64.0
6.0,-3.0,64.0
5.0,-3.0,64.0
5.0,-3.0,64.0
5.0,-3.0,64.0
4.0,-3.0,64.0
4.0,-3.0,64.0
5.0,-3.0,64.0
5.0,-3.0,64.0
5.0,-3.0,64.0
5.0,-3.0,64.0
4.0,-3.0,64.0
4.0,-3.0,64.0
4.0,-3.0,64.0
5.0,-3.0,64.0
5.0,-3.0,64.0
5.0,-3.0,64.0
4.0,-3.0,64.0
5.0,-3.0,64.0
5.0,-3.0,64.0
5.0,-3.0,64.0
3.0,-4.0,64.0
3.0,-3.0,65.0
2.0,-3.0,64.0
1.0,-3.0,65.0
1.0,-3.0,64.0
2.0,-3.0,64.0
2.0,-3.0,65.0
2.0,-3.0,64.0
2.0,-3.0,64.0
2.0,-3.0,64.0
2.0,-3.0,65.0
2.0,-3.0,64.0
2.0,-3.0,64.0
2.0,-3.0,65.0
1.0,-3.0,65.0
2.0,-3.0,64.0
2.0,-3.0,65.0
2.0,-3.0,64.0
2.0,-3.0,64.0
2.0,-3.0,64.0
2.0,-3.0,64.0
2.0,-3.0,65.0
3.0,-3.0,65.0
3.0,-3.0,64.0
3.0,-3.0,65.0
3.0,-3.0,65.0
2.0,-3.0,65.0
2.0,-3.0,65.0
2.0,-3.0,64.0
2.0,-3.0,64.0
2.0,-3.0,64.0
2.0,-3.0,64.0
2.0,-3.0,64.0
2.0,-3.0,64.0
2.0,-3.0,64.0
2.0,-3.0,65.0
2.0,-3.0,65.0
3.0,-3.0,65.0
2.0,-3.0,65.0
2.0,-3.0,64.0
2.0,-3.0,65.0
2.0,-3.0,65.0
2.0,-3.0,65.0
1.0,-3.0,65.0
4.0,-2.0,65.0
1.0,-3.0,64.0
3.0,-3.0,65.0
2.0,-4.0,64.0
3.0,-3.0,65.0
3.0,-3.0,65.0
3.0,-3.0,65.0
2.0,-3.0,65.0
2.0,-3.0,64.0
2.0,-3.0,64.0
2.0,-3.0,64.0
2.0,-3.0,65.0
2.0,-3.0,65.0
2.0,-3.0,65.0
2.0,-3.0,64.0
2.0,-3.0,64.0
2.0,-3.0,64.0
2.0,-3.0,65.0
2.0,-3.0,64.0
2.0,-3.0,64.0
2.0,-3.0,64.0
2.0,-3.0,65.0
2.0,-3.0,65.0
2.0,-3.0,65.0
2.0,-3.0,64.0
2.0,-3.0,65.0
2.0,-3.0,65.0
2.0,-3.0,65.0
2.0,-3.0,65.0
2.0,-3.0,64.0
2.0,-3.0,64.0
2.0,-3.0,64.0
2.0,-3.0,64.0
2.0,-3.0,64.0
2.0,-3.0,65.0
2.0,-3.0,64.0
1.0,-3.0,65.0
2.0,-3.0,64.0
2.0,-3.0,65.0
1.0,-3.0,64.0
1.0,-3.0,65.0
1.0,-3.0,64.0
1.0,-3.0,64.0
1.0,-3.0,65.0
2.0,-3.0,65.0
2.0,-3.0,64.0
